date,open,high,low,close,volume
2017-02-26 00:00:00+00:00,118.473,119.468,118.254,119.301,24139.0
2017-02-27 00:00:00+00:00,119.334,119.398,118.672,119.286,27221.0
2017-02-28 00:00:00+00:00,119.341,120.221,119.249,119.946,35430.0
2017-03-01 00:00:00+00:00,120.028,120.491,119.932,120.204,22397.0
2017-03-02 00:00:00+00:00,120.221,121.194,120.021,121.151,27491.0
2017-03-05 00:00:00+00:00,120.876,121.146,120.353,120.514,19964.0
2017-03-06 00:00:00+00:00,120.55,120.722,120.392,120.438,15191.0
2017-03-07 00:00:00+00:00,120.459,121.126,120.018,120.571,19107.0
2017-03-08 00:00:00+00:00,120.501,121.886,120.494,121.592,27542.0
2017-03-09 00:00:00+00:00,121.572,122.836,121.514,122.548,30639.0
2017-03-12 00:00:00+00:00,122.561,122.887,122.14,122.379,47321.0
2017-03-13 00:00:00+00:00,122.394,122.632,121.656,121.688,45537.0
2017-03-14 00:00:00+00:00,121.736,122.06,121.21,121.7,71929.0
2017-03-15 00:00:00+00:00,121.654,122.042,121.134,122.001,67917.0
2017-03-16 00:00:00+00:00,121.987,122.253,120.824,121.019,50816.0
2017-03-19 00:00:00+00:00,120.978,121.432,120.712,120.87,35264.0
2017-03-20 00:00:00+00:00,120.847,121.838,120.621,120.774,61963.0
2017-03-21 00:00:00+00:00,120.759,120.864,119.685,120.028,69624.0
2017-03-22 00:00:00+00:00,120.007,120.314,119.325,119.615,68372.0
2017-03-23 00:00:00+00:00,119.634,120.242,119.526,120.234,62001.0
2017-03-26 00:00:00+00:00,120.239,120.319,119.544,120.209,59011.0
2017-03-27 00:00:00+00:00,120.218,120.39,119.698,120.182,42144.0
2017-03-28 00:00:00+00:00,120.129,120.444,119.016,119.546,47230.0
2017-03-29 00:00:00+00:00,119.517,119.847,119.086,119.477,48521.0
2017-03-30 00:00:00+00:00,119.491,119.823,118.632,118.696,51045.0
2017-04-02 00:00:00+00:00,118.821,119.049,118.129,118.324,41227.0
2017-04-03 00:00:00+00:00,118.353,118.376,117.431,118.204,43571.0
2017-04-04 00:00:00+00:00,118.169,118.796,118.018,118.046,59056.0
2017-04-05 00:00:00+00:00,118.04,118.428,117.362,117.942,55270.0
2017-04-06 00:00:00+00:00,117.935,118.164,117.322,117.61,79459.0
2017-04-09 00:00:00+00:00,117.613,118.064,117.457,117.548,38768.0
2017-04-10 00:00:00+00:00,117.528,117.575,116.226,116.238,44419.0
2017-04-11 00:00:00+00:00,116.259,116.548,115.93,116.282,58482.0
2017-04-12 00:00:00+00:00,116.269,116.456,115.722,115.768,46306.0
2017-04-13 00:00:00+00:00,115.901,116.018,115.196,115.284,48299.0
2017-04-16 00:00:00+00:00,115.453,116.035,114.854,115.916,42304.0
2017-04-17 00:00:00+00:00,115.895,116.492,115.759,116.358,55786.0
2017-04-18 00:00:00+00:00,116.364,116.976,116.277,116.612,40201.0
2017-04-19 00:00:00+00:00,116.618,117.824,116.542,117.157,41619.0
2017-04-20 00:00:00+00:00,117.19,117.312,116.466,117.018,46592.0
2017-04-23 00:00:00+00:00,119.925,120.362,118.922,119.278,33609.0
2017-04-24 00:00:00+00:00,119.294,121.645,119.07,121.384,24199.0
2017-04-25 00:00:00+00:00,121.406,121.978,120.92,121.096,32206.0
2017-04-26 00:00:00+00:00,121.108,121.893,120.61,120.965,28656.0
2017-04-27 00:00:00+00:00,121.0,121.998,120.695,121.506,24752.0
2017-04-30 00:00:00+00:00,121.526,122.09,121.313,121.927,12031.0
2017-05-01 00:00:00+00:00,121.89,122.601,121.867,122.448,17796.0
2017-05-02 00:00:00+00:00,122.414,122.866,122.32,122.756,17356.0
2017-05-03 00:00:00+00:00,122.695,123.648,122.608,123.538,24982.0
2017-05-04 00:00:00+00:00,123.531,124.056,122.932,123.967,24253.0
2017-05-07 00:00:00+00:00,124.49,124.517,122.988,123.722,27680.0
2017-05-08 00:00:00+00:00,123.73,124.54,123.656,123.968,23499.0
2017-05-09 00:00:00+00:00,123.954,124.328,123.496,124.2,23457.0
2017-05-10 00:00:00+00:00,124.208,124.426,123.321,123.666,20431.0
2017-05-11 00:00:00+00:00,123.656,123.954,123.312,123.889,20559.0
2017-05-14 00:00:00+00:00,123.682,124.898,123.675,124.878,18994.0
2017-05-15 00:00:00+00:00,124.871,125.816,124.596,125.373,23426.0
2017-05-16 00:00:00+00:00,125.353,125.406,123.65,123.674,36748.0
2017-05-17 00:00:00+00:00,123.664,124.112,122.56,123.781,51181.0
2017-05-18 00:00:00+00:00,123.808,124.943,123.386,124.695,30710.0
2017-05-21 00:00:00+00:00,124.305,125.298,124.122,125.068,26526.0
2017-05-22 00:00:00+00:00,125.08,125.389,124.564,125.007,35488.0
2017-05-23 00:00:00+00:00,125.017,125.408,124.909,125.082,27405.0
2017-05-24 00:00:00+00:00,125.088,125.806,125.082,125.378,22556.0
2017-05-25 00:00:00+00:00,125.295,125.427,124.172,124.475,24342.0
2017-05-28 00:00:00+00:00,124.312,124.642,124.206,124.212,11072.0
2017-05-29 00:00:00+00:00,124.222,124.396,123.16,123.986,26376.0
2017-05-30 00:00:00+00:00,123.992,124.546,123.732,124.546,25794.0
2017-05-31 00:00:00+00:00,124.571,125.092,124.473,124.866,21051.0
2017-06-01 00:00:00+00:00,124.874,125.312,124.428,124.589,22048.0
2017-06-04 00:00:00+00:00,124.445,124.712,124.196,124.33,15918.0
2017-06-05 00:00:00+00:00,124.322,124.405,122.931,123.387,21554.0
2017-06-06 00:00:00+00:00,123.37,123.736,122.634,123.624,23870.0
2017-06-07 00:00:00+00:00,123.68,124.036,123.167,123.38,30878.0
2017-06-08 00:00:00+00:00,123.387,123.863,122.816,123.52,31091.0
2017-06-11 00:00:00+00:00,123.655,123.755,122.796,123.17,18854.0
2017-06-12 00:00:00+00:00,123.161,123.75,123.02,123.386,14086.0
2017-06-13 00:00:00+00:00,123.323,123.642,122.774,122.927,29621.0
2017-06-14 00:00:00+00:00,122.94,123.718,122.4,123.643,28351.0
2017-06-15 00:00:00+00:00,123.65,124.46,123.566,124.14,20908.0
2017-06-18 00:00:00+00:00,124.314,124.5,124.074,124.332,16678.0
2017-06-19 00:00:00+00:00,124.354,124.647,123.924,124.086,17519.0
2017-06-20 00:00:00+00:00,124.092,124.458,123.661,124.396,18170.0
2017-06-21 00:00:00+00:00,124.405,124.441,123.844,124.146,17687.0
2017-06-22 00:00:00+00:00,124.154,124.706,124.022,124.569,13453.0
2017-06-25 00:00:00+00:00,124.517,125.148,124.451,125.083,16415.0
2017-06-26 00:00:00+00:00,124.999,127.483,124.744,127.389,27102.0
2017-06-27 00:00:00+00:00,127.352,127.864,126.49,127.778,39891.0
2017-06-28 00:00:00+00:00,127.792,128.832,127.727,128.326,31994.0
2017-06-29 00:00:00+00:00,128.317,128.604,127.445,128.409,30628.0
2017-07-02 00:00:00+00:00,128.026,128.953,128.012,128.848,19931.0
2017-07-03 00:00:00+00:00,128.857,128.972,128.04,128.536,16748.0
2017-07-04 00:00:00+00:00,128.529,129.088,128.155,128.572,24705.0
2017-07-05 00:00:00+00:00,128.578,129.416,128.001,129.331,25205.0
2017-07-06 00:00:00+00:00,129.319,130.125,129.178,129.865,26069.0
2017-07-09 00:00:00+00:00,129.824,130.4,129.815,129.997,15449.0
2017-07-10 00:00:00+00:00,129.991,130.766,129.965,130.659,20825.0
2017-07-11 00:00:00+00:00,130.647,130.686,129.048,129.146,29505.0
2017-07-12 00:00:00+00:00,129.157,129.661,128.493,129.128,28944.0
2017-07-13 00:00:00+00:00,129.134,129.519,128.594,129.062,22368.0
2017-07-16 00:00:00+00:00,129.054,129.472,128.741,129.274,17067.0
2017-07-17 00:00:00+00:00,129.284,129.751,129.066,129.467,30647.0
2017-07-18 00:00:00+00:00,129.525,129.543,128.582,128.914,20781.0
2017-07-19 00:00:00+00:00,128.891,130.268,128.784,130.156,42499.0
2017-07-20 00:00:00+00:00,130.165,130.506,129.502,129.629,24525.0
2017-07-23 00:00:00+00:00,129.644,129.762,128.873,129.348,21662.0
2017-07-24 00:00:00+00:00,129.356,130.586,129.258,130.326,24889.0
2017-07-25 00:00:00+00:00,130.356,130.61,129.938,130.465,29507.0
2017-07-26 00:00:00+00:00,130.473,130.587,129.55,129.907,31330.0
2017-07-27 00:00:00+00:00,129.942,130.406,129.56,130.047,28541.0
2017-07-30 00:00:00+00:00,130.009,130.597,129.554,130.564,22090.0
2017-07-31 00:00:00+00:00,130.561,130.596,129.841,130.266,23334.0
2017-08-01 00:00:00+00:00,130.248,131.402,130.182,131.293,25045.0
2017-08-02 00:00:00+00:00,131.227,131.326,130.46,130.621,24085.0
2017-08-03 00:00:00+00:00,130.632,131.119,130.098,130.326,23487.0
2017-08-06 00:00:00+00:00,130.367,130.873,130.349,130.628,14774.0
2017-08-07 00:00:00+00:00,130.645,130.826,129.606,129.669,17528.0
2017-08-08 00:00:00+00:00,129.655,129.757,128.44,129.442,29169.0
2017-08-09 00:00:00+00:00,129.435,129.554,128.23,128.564,26905.0
2017-08-10 00:00:00+00:00,128.548,129.162,128.051,129.07,25290.0
2017-08-13 00:00:00+00:00,129.049,129.652,128.922,129.152,20487.0
2017-08-14 00:00:00+00:00,129.168,130.034,129.082,129.874,23700.0
2017-08-15 00:00:00+00:00,129.859,130.397,129.52,129.662,24041.0
2017-08-16 00:00:00+00:00,129.67,129.706,128.371,128.448,30459.0
2017-08-17 00:00:00+00:00,128.413,128.79,127.564,128.436,32265.0
2017-08-20 00:00:00+00:00,128.558,128.788,127.838,128.749,21222.0
2017-08-21 00:00:00+00:00,128.756,129.184,128.33,128.878,19820.0
2017-08-22 00:00:00+00:00,128.886,129.126,128.488,128.738,22820.0
2017-08-23 00:00:00+00:00,128.753,129.362,128.549,129.272,18376.0
2017-08-24 00:00:00+00:00,129.294,130.434,129.114,130.378,26659.0
2017-08-27 00:00:00+00:00,130.439,130.974,129.986,130.872,16421.0
2017-08-28 00:00:00+00:00,130.879,131.623,129.662,131.398,42149.0
2017-08-29 00:00:00+00:00,131.319,131.706,130.978,131.006,26624.0
2017-08-30 00:00:00+00:00,131.013,131.583,130.712,130.966,27377.0
2017-08-31 00:00:00+00:00,130.981,131.345,130.664,130.77,29358.0
2017-09-03 00:00:00+00:00,130.163,130.712,130.106,130.521,17434.0
2017-09-04 00:00:00+00:00,130.529,130.638,129.386,129.638,26910.0
2017-09-05 00:00:00+00:00,129.631,130.398,129.372,130.173,27332.0
2017-09-06 00:00:00+00:00,130.139,131.092,129.913,130.4,38134.0
2017-09-07 00:00:00+00:00,130.424,130.668,129.468,129.788,36808.0
2017-09-10 00:00:00+00:00,130.083,130.907,129.988,130.771,21544.0
2017-09-11 00:00:00+00:00,130.764,131.898,130.676,131.826,22818.0
2017-09-12 00:00:00+00:00,131.832,132.01,131.258,131.322,21422.0
2017-09-13 00:00:00+00:00,131.309,131.758,131.104,131.398,27116.0
2017-09-14 00:00:00+00:00,131.415,133.092,130.624,132.433,32412.0
2017-09-17 00:00:00+00:00,132.435,133.43,132.423,133.382,21428.0
2017-09-18 00:00:00+00:00,133.354,134.172,133.234,133.86,27253.0
2017-09-19 00:00:00+00:00,133.832,134.088,133.256,133.433,30437.0
2017-09-20 00:00:00+00:00,133.479,134.38,133.426,134.315,25112.0
2017-09-21 00:00:00+00:00,134.322,134.408,133.503,133.808,24428.0
2017-09-24 00:00:00+00:00,133.474,134.242,131.917,132.38,28718.0
2017-09-25 00:00:00+00:00,132.333,132.598,131.75,132.362,27448.0
2017-09-26 00:00:00+00:00,132.344,132.746,132.09,132.51,27944.0
2017-09-27 00:00:00+00:00,132.564,132.888,132.296,132.422,25834.0
2017-09-28 00:00:00+00:00,132.38,133.118,132.318,132.91,22651.0
2017-10-01 00:00:00+00:00,132.834,133.072,132.193,132.298,19947.0
2017-10-02 00:00:00+00:00,132.298,132.888,132.19,132.526,18208.0
2017-10-03 00:00:00+00:00,132.518,132.838,132.244,132.596,18563.0
2017-10-04 00:00:00+00:00,132.611,132.776,131.845,132.124,17064.0
2017-10-05 00:00:00+00:00,132.13,132.769,131.98,132.17,21963.0
2017-10-06 00:00:00+00:00,132.17,132.17,132.17,132.17,1.0
2017-10-08 00:00:00+00:00,132.071,132.496,131.866,132.296,9628.0
2017-10-09 00:00:00+00:00,132.284,132.871,132.242,132.78,19389.0
2017-10-10 00:00:00+00:00,132.78,133.493,132.458,133.42,18293.0
2017-10-11 00:00:00+00:00,133.42,133.486,132.798,132.837,15774.0
2017-10-12 00:00:00+00:00,132.837,132.938,132.143,132.202,19328.0
2017-10-15 00:00:00+00:00,132.023,132.386,131.662,132.35,14273.0
2017-10-16 00:00:00+00:00,132.343,132.374,131.848,132.014,15375.0
2017-10-17 00:00:00+00:00,132.021,133.282,131.976,133.111,15406.0
2017-10-18 00:00:00+00:00,133.126,133.626,132.476,133.372,23733.0
2017-10-19 00:00:00+00:00,133.364,133.961,133.304,133.717,21590.0
2017-10-20 00:00:00+00:00,133.717,133.717,133.717,133.717,1.0
2017-10-22 00:00:00+00:00,133.964,134.129,133.106,133.275,18010.0
2017-10-23 00:00:00+00:00,133.266,134.192,133.186,133.968,18511.0
2017-10-24 00:00:00+00:00,133.962,134.5,133.758,134.368,25158.0
2017-10-25 00:00:00+00:00,134.374,134.491,132.66,132.82,29436.0
2017-10-26 00:00:00+00:00,132.813,132.952,131.754,131.945,26918.0
2017-10-29 00:00:00+00:00,132.04,132.287,131.457,131.87,17958.0
2017-10-30 00:00:00+00:00,131.87,132.569,131.513,132.342,17232.0
2017-10-31 00:00:00+00:00,132.354,132.849,132.352,132.685,19472.0
2017-11-01 00:00:00+00:00,132.694,133.148,132.57,133.008,22841.0
2017-11-02 00:00:00+00:00,132.995,133.015,132.401,132.421,16787.0
2017-11-05 00:00:00+00:00,132.454,133.12,132.004,132.008,16658.0
2017-11-06 00:00:00+00:00,132.014,132.418,131.842,132.088,17012.0
2017-11-07 00:00:00+00:00,132.082,132.169,131.398,132.032,15442.0
2017-11-08 00:00:00+00:00,132.032,132.26,131.523,132.092,23820.0
2017-11-09 00:00:00+00:00,132.086,132.552,131.958,132.428,16688.0
2017-11-12 00:00:00+00:00,132.324,132.626,131.934,132.563,13316.0
2017-11-13 00:00:00+00:00,132.571,133.86,132.487,133.86,17717.0
2017-11-14 00:00:00+00:00,133.845,133.884,132.973,133.096,23063.0
2017-11-15 00:00:00+00:00,133.085,133.454,132.758,133.06,17144.0
2017-11-16 00:00:00+00:00,133.05,133.16,132.056,132.203,19116.0
2017-11-19 00:00:00+00:00,132.203,132.472,131.174,132.138,20327.0
2017-11-20 00:00:00+00:00,132.127,132.275,131.578,131.991,15851.0
2017-11-21 00:00:00+00:00,132.034,132.1,131.437,131.516,16817.0
2017-11-22 00:00:00+00:00,131.508,131.881,131.233,131.803,11050.0
2017-11-23 00:00:00+00:00,131.803,133.238,131.762,133.09,13826.0
2017-11-26 00:00:00+00:00,133.002,133.227,132.081,132.202,16867.0
2017-11-27 00:00:00+00:00,132.262,132.57,131.726,131.999,20731.0
2017-11-28 00:00:00+00:00,131.98,132.798,131.932,132.609,20452.0
2017-11-29 00:00:00+00:00,132.554,134.145,132.548,133.958,17980.0
2017-11-30 00:00:00+00:00,133.964,134.382,132.92,133.527,39629.0
2017-12-03 00:00:00+00:00,133.833,134.048,133.272,133.369,21262.0
2017-12-04 00:00:00+00:00,133.363,133.746,133.01,133.16,19153.0
2017-12-05 00:00:00+00:00,133.154,133.212,132.263,132.454,21083.0
2017-12-06 00:00:00+00:00,132.432,133.285,132.406,133.124,15975.0
2017-12-07 00:00:00+00:00,133.141,133.611,133.116,133.584,17228.0
2017-12-10 00:00:00+00:00,133.575,133.885,133.54,133.633,12958.0
2017-12-11 00:00:00+00:00,133.645,133.759,133.011,133.318,13173.0
2017-12-12 00:00:00+00:00,133.31,133.361,132.854,133.087,19673.0
2017-12-13 00:00:00+00:00,133.087,133.756,132.239,132.378,22088.0
2017-12-14 00:00:00+00:00,132.366,132.728,132.054,132.327,18421.0
2017-12-17 00:00:00+00:00,132.41,133.009,132.164,132.598,15647.0
2017-12-18 00:00:00+00:00,132.598,133.924,132.598,133.658,15096.0
2017-12-19 00:00:00+00:00,133.658,134.774,133.629,134.623,15665.0
2017-12-20 00:00:00+00:00,134.616,134.881,134.449,134.549,14020.0
2017-12-21 00:00:00+00:00,134.577,134.577,133.908,134.36,14650.0
2017-12-25 00:00:00+00:00,132.507,134.564,132.507,134.281,7149.0
2017-12-26 00:00:00+00:00,134.261,134.973,134.2,134.75,12597.0
2017-12-27 00:00:00+00:00,134.705,134.981,134.464,134.832,11834.0
2017-12-28 00:00:00+00:00,134.849,135.516,134.544,135.229,12209.0
2018-01-01 00:00:00+00:00,135.236,135.634,134.938,135.406,15556.0
2018-01-02 00:00:00+00:00,135.399,135.508,134.806,135.162,14217.0
2018-01-03 00:00:00+00:00,135.18,136.367,135.128,136.077,15791.0
2018-01-04 00:00:00+00:00,136.068,136.637,135.994,136.013,15419.0
2018-01-07 00:00:00+00:00,136.078,136.322,135.13,135.34,12674.0
2018-01-08 00:00:00+00:00,135.355,135.477,134.054,134.468,16904.0
2018-01-09 00:00:00+00:00,134.468,134.56,133.082,133.137,26325.0
2018-01-10 00:00:00+00:00,133.137,134.352,133.06,133.868,24840.0
2018-01-11 00:00:00+00:00,133.841,135.552,133.826,135.388,28282.0
2018-01-14 00:00:00+00:00,135.476,135.99,135.024,135.564,24166.0
2018-01-15 00:00:00+00:00,135.597,136.1,134.981,135.424,26468.0
2018-01-16 00:00:00+00:00,135.447,135.984,135.158,135.611,31566.0
2018-01-17 00:00:00+00:00,135.622,136.312,135.464,135.986,23558.0
2018-01-18 00:00:00+00:00,135.897,136.049,135.186,135.413,22954.0
2018-01-21 00:00:00+00:00,135.685,136.147,135.35,136.025,17438.0
2018-01-22 00:00:00+00:00,135.999,136.216,135.205,135.66,23305.0
2018-01-23 00:00:00+00:00,135.691,135.691,134.92,135.514,30327.0
2018-01-24 00:00:00+00:00,135.534,136.293,135.046,135.642,53033.0
2018-01-25 00:00:00+00:00,135.648,136.141,134.542,134.997,37979.0
